{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 219421, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:42222'}", 'edge_type': 'EVENT_WRITE', 'time': 1523050554459298037}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158769278525}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158769278525}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051158789279063}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051158789279063}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051158799279982}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051158799279982}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158799279982}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158799279982}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158809278511}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158869279665}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158889280543}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158889280543}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051158889280543}
{'loss': 8.53182601928711, 'srcnode': 198294, 'dstnode': 135257, 'srcmsg': "{'subject': 'cleanup'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159079280254}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159079280254}
{'loss': 8.53182601928711, 'srcnode': 198294, 'dstnode': 135257, 'srcmsg': "{'subject': 'cleanup'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159079280254}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220640, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:41065'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159089282023}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159089282023}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50551, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/admin'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159139283258}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50585, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/alice'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159139283258}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220235, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220234, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50580, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/usr/local/libexec/postfix/local'}", 'edge_type': 'EVENT_EXECUTE', 'time': 1523051159149326577}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50587, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/charles'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50589, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/david'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50591, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/edward'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50562, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/bob'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220233, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220232, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159169286265}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159179286384}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159179286384}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50594, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159179286384}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220643, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220434, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50597, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/george'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159189284163}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220234, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220235, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159199283262}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50528, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/irene'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159209281941}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50642, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/henry'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159209281941}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159219283130}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220232, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159219283130}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159219283130}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159229284259}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220233, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159229284259}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159229284259}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50600, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/root'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159229284259}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220643, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159239282818}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159239282818}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159239282818}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 50602, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/mail/user'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159239282818}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159249281927}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 220434, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'netflow': '127.0.0.1:512'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051159249281927}
{'loss': 8.53182601928711, 'srcnode': 198298, 'dstnode': 135257, 'srcmsg': "{'subject': 'local'}", 'dstmsg': "{'file': '/var/spool/postfix/active/D8C1129D12'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159249281927}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051159249281927}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051160629280850}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051160629280850}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051160629280850}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051160639281489}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160639281489}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220644, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:43008'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160639281489}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220644, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:43008'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160649278208}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220644, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:43008'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160749278038}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160749278038}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220644, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:43008'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160749278038}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160839288209}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160839288209}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051160899280783}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051160899280783}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 198373, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.10:53'}", 'edge_type': 'EVENT_SENDTO', 'time': 1523051160909278922}
{'loss': 8.53182601928711, 'srcnode': 198373, 'dstnode': 198295, 'srcmsg': "{'netflow': '128.55.12.10:53'}", 'dstmsg': "{'subject': 'smtpd'}", 'edge_type': 'EVENT_RECVFROM', 'time': 1523051160909278922}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160909278922}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220647, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:57307'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160909278922}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220647, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:57307'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160919280211}
{'loss': 8.53182601928711, 'srcnode': 198310, 'dstnode': 50552, 'srcmsg': "{'subject': 'mlock'}", 'dstmsg': "{'file': '/usr/local/libexec/mlock'}", 'edge_type': 'EVENT_EXECUTE', 'time': 1523051160929280740}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160949280638}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160949280638}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160949280638}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160949280638}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160949280638}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160959279907}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160959279907}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160959279907}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160959279907}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160959279907}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160969279006}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160969279006}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160969279006}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160969279006}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160969279006}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220647, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:57307'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198295, 'dstnode': 220647, 'srcmsg': "{'subject': 'smtpd'}", 'dstmsg': "{'netflow': '128.55.12.166:57307'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198252, 'dstnode': 45, 'srcmsg': "{'subject': 'syslogd'}", 'dstmsg': "{'file': '/home/frank/Archives.lock'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160979281605}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160989278744}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160989278744}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160989278744}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160989278744}
{'loss': 8.53182601928711, 'srcnode': 198312, 'dstnode': 50594, 'srcmsg': "{'subject': 'imapd'}", 'dstmsg': "{'file': '/var/mail/frank'}", 'edge_type': 'EVENT_WRITE', 'time': 1523051160989278744}
